"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.01","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02"
180,0.925490200519638,0.87009804695828,0.834539979696086,0.861840128898518,0.913999093133567,0.907416885314071,0.880945205688397,0.931764709949286,0.961742921670228,0.871568635105886,0.826643608948332,0.835976139358723,0.898633398792893,0.873403728008213,0.870855622670655,0.901873644192657,0.883178541534357,0.947581702470913,0.852142347228929,0.839945289978217,0.856302529573324,0.863086112167427,0.884095867474852,0.904761927468468,0.897326209328396,0.908912661400809,0.870152513185939,0.951211075572472,0.904411770403469,0.817211339870817,0.842955710159362,0.863071903586721,0.516892939805878,0.882399633526744,0.839583342895009,0.864963888337685,0.916339874267529,0.825180608975166,0.799215698242089,0.77619048953104,0.319607853889465,0.891078437864703,NA,0.903267979621689,0.919719437273566,0.945820436665992,0.934749459227062,0.932352945208216,0.8200206505623,0.795424848795452,0.850700289011079,0.866470596194362,0.888468753723929,0.889130967634652,0.888549026250919,0.89411765337,0.945098042488246,0.942296922207197,0.191036418080711,0.530392184853888,0.429075634480267,0.481771969133041,0.586819196739072,0.592662895880012,0.625641047954765,0.757879462506954,0.382352948188883,NA,0.576634012162886,0.634539991617014,0.787028670310426,0.787799576918828,0.717231151732902,0.555133908026101,0.698039233684698,0.721203846987162,0.194455716630677
181,0.525700308382511,0.43075335810059,0.552584696899761,0.783107101917267,0.603361368179321,0.681283441456881,0.704481810331345,0.76265986069389,0.736898411404003,0.604327271724569,0.682352960109711,0.789423660798506,0.730370386441549,0.612958249838456,0.460962598974055,0.637385642528534,0.541176497936249,0.573401559954104,0.0782446339726448,0.494117647409439,0.608431395888329,0.722222238779068,0.769138973692189,0.731699380609724,0.645751655101776,0.634441624517026,0.561904788017273,0.733946094289422,0.728976051012675,0.770806113878886,0.766158329115974,0.708496749401093,0.687254920601845,0.722875833511353,0.672549039125443,0.741960799694061,0.468700104289585,0.222254903614521,0.228223411874338,0.278431385755539,0.319607853889465,0.703267991542816,NA,0.826960794627666,0.683006554841995,0.797783473263616,0.774727682272593,0.712941193580627,0.190196081995964,0.199346408247948,0.761689305305481,0.847843146324158,0.754379073778788,0.477124214172363,0.291876763105392,0.942647062242031,0.950326800346375,0.958672702312469,0.409954756498337,0.423529416322708,0.644117668271065,0.885620921850204,0.670186042785645,0.826579531033834,0.910516939379952,0.674509823322296,0.387254908680916,0.771626311189988,0.913398697972298,0.904429925812615,NA,0.823598221728676,0.565490221977234,0.750140070915222,0.774509817361832,0.724978703519572,0.479738593101501
184,0.693015449322472,0.625644818693482,0.612227906392403,0.830544058705653,0.906933113718618,0.895057040475501,0.846103722864756,0.772009817511227,0.725145459175371,0.613707381794056,0.611086682313939,0.803613402051655,0.887839182759713,0.839198901132445,0.815820192708457,0.861260431979199,0.79958343505867,0.64308094425111,0.248568036226652,0.442954400029798,0.405992733820517,0.328734379773197,0.319908412051544,0.347719200380953,0.317024694431876,0.36502733044981,0.376462051877176,0.416937674328285,0.403409255443247,0.370308130979872,0.326654142304994,0.524704354504799,0.741880767686065,0.612729722292654,0.437303520185516,0.487031411564245,0.508606031029915,0.425596890248047,0.431436709648437,0.461025114122863,0.722343703287088,0.789207702165588,0.307550751064955,0.707871571831504,0.671620246611515,0.597881475399512,0.536649242277767,0.507517759850716,0.442551385423024,0.481987578713809,0.525764186225874,0.612136246032246,0.613888941352511,0.481831265700488,0.43202614784286,0.616812705360003,0.623210030443831,0.673260092735178,0.507483689487033,0.465059309756375,0.654911101280653,0.692660091198391,0.713886667604395,0.720821131010099,0.705600918195513,0.624977740713641,0.359027116514396,0.552825437261084,0.657266047406843,0.623731057257963,NA,0.793375628947479,0.7230093337133,0.65310126117328,0.614976867959175,0.448260597645833,0.365175983789765
189,0.936819175879302,0.851076991393674,0.813190741972386,0.819114411508699,0.905276923430635,0.895401500165512,0.854343959700953,0.896595866730224,0.946601590885245,0.858114318010499,0.804730792840162,0.762142779780448,0.581086121960082,0.558156823393355,0.578588260412558,0.647888806131369,0.651684284211042,0.819294128414664,0.327581709624227,0.104607844354911,0.413686744662882,0.328232462639613,0.366888328480653,0.42185911867388,0.477868113333816,0.48990826896912,0.525520861616785,0.849346414208354,0.537760938368622,0.345354095869915,0.342448340075105,0.554721470673934,0.667226910591898,0.69618738194587,0.61939588914082,0.645568648581287,0.681254920962705,0.413553496725577,0.410043046969022,0.380616253614698,NA,0.822638156739781,0.415082961320877,0.773105284001228,0.694882158768705,0.554325286078762,0.553018096618321,0.637216476835608,0.467905058673124,0.489887985587352,0.765021727389329,0.838492299746679,0.850392162800149,0.813621990821032,0.775634471360709,0.684918924614852,0.801653685341126,0.468949372643723,0.10267040282521,0.535555583238647,0.862210346893982,0.89300755677363,0.864452141873997,0.869976895843702,0.82086662892994,0.98609625751322,0.924896023490081,NA,0.650811743351866,0.693183373134382,0.822714046676764,0.898557540897734,0.896407552644816,0.7111236974598,0.904313731192268,0.905882358551025,0.505773449523455
191,0.898175387332835,0.832503780722155,0.802072204310989,0.795839323503443,0.878927210281439,0.872745105624101,0.812926268609962,0.884014168133318,0.925116717815332,0.840196087956488,0.788790862262298,0.789479245101147,0.855045616626646,0.828729131486555,0.845962122840232,0.845607852339702,0.853418132743213,0.883108913180258,0.851992418689581,0.836165587107112,0.804865661594445,0.784108322858683,0.820046835425978,0.847723330722825,0.837917564367708,0.866903692483743,0.814579391190949,0.923183395581686,0.870137488019701,0.738957703897313,0.788579303966997,0.82229051883532,0.841456592082836,0.838944202661405,0.810084044933076,0.838734748790769,0.845840769735005,0.750169048021394,0.746061246645433,0.77830883674314,0.807991532377166,0.827739341293839,0.793725502490831,0.859342092324793,0.861111119389348,0.896803075204725,0.908704699440288,0.882502626371553,0.767587048666578,0.753548100590524,NA,0.810436443936303,0.830996736387277,0.814800055350182,0.833801257677947,0.832524409876746,0.888559524937623,0.906209155916568,0.864915974437963,0.77427822867714,0.842877401285728,0.844799668244576,0.825222826816651,0.859492332436212,0.869438817788707,0.92836601734116,0.911508956680905,NA,0.813398703932167,0.797817252154411,0.447678021694254,0.378984421491522,0.416900098322738,0.388289767007577,0.417647063732444,0.445606393947113,0.272408977150532
193,0.919020303898116,0.854947880477321,0.794817085400469,0.727681858198889,0.755465494885276,0.755507903760764,0.748337904372801,0.886486414800531,0.933279982634879,0.830674753061553,0.761607373202124,0.716108177019068,0.758571685769653,0.734415161198669,0.752056626897191,0.797821915769922,0.776104350296257,0.898527689742029,0.844956336055734,0.849919573583241,0.787152827133686,0.738170613794603,0.769333233248447,0.783474895490904,0.720587891360719,0.830955825644518,0.815225774831215,0.932763607858389,0.900041547998465,0.751263153309842,0.778811685345212,0.780462647433133,0.790326231480712,0.781935233322313,0.762667915952447,0.784894334185703,0.896642604641319,0.763903422744942,0.742489099502392,0.766382848598889,0.778142187478143,0.795653629077019,0.779238424719074,0.851219023295264,0.874738071896464,0.937937214251035,0.92057498485121,0.893285197674997,0.758022312047658,0.734712010922054,0.784246996852001,0.784237443241186,0.803733977270755,0.804052554405394,0.829390980531058,0.558227888905317,0.501586125534883,0.519873324921443,0.393943109574478,0.379270815921163,0.355551469601552,0.323739212783091,0.327226380722522,0.338759785732965,0.343221113576041,0.412096186588782,0.227069481332767,NA,0.366625489192657,0.380450261301785,0.429282486439048,0.406569136696879,0.396832519268494,0.451357728120436,0.493080694229091,0.46666669233776,0.38345853770645
196,0.337446207680758,0.221216693520687,0.288118244996745,0.642279433086455,0.558543443680161,0.539145685732672,0.538846853346003,0.650361217950328,0.633743751880754,0.426646560430318,0.493725520372135,0.696265190839357,0.308235305547769,0.68770924864739,0.635584625932972,0.577183625915046,0.431657758084251,0.425930996966979,0.0968299230749695,0.394828082426821,0.477848962687082,0.711111128329616,0.785074639676279,0.645163390040706,0.398755063613529,0.339680092115378,0.374174181674093,0.576470613479768,0.595934544681701,0.661599881353594,0.656529802196364,0.816768097466352,0.741830080747656,0.584313750267225,0.360165127014047,0.317058834434162,0.503825737635459,0.396614720424153,0.414379090070863,0.414401627820301,0.385190925315902,0.33986929059056,NA,0.658678306473721,0.728545570947766,0.682992346260898,0.519713860105932,0.465640463840372,0.518683824045983,0.490196089411891,0.789574378874278,0.7367949805878,0.624883288428965,0.461956465293631,0.534238338470717,0.605228781700212,0.636601328849868,0.427709549665556,0.227189543843451,0.212100842595167,0.187481150031182,0.219729849298869,0.191333007286668,0.244729179114444,0.503763833950379,0.610338704152608,0.275222829797138,0.429554172234964,0.537254929542848,0.630975450141811,NA,0.791985440449724,0.550900300856612,0.621498848628237,0.674241890078129,0.583146260440021,0.44122675061239
197,0.885183297551197,0.828561523319353,0.795119837919879,0.852016287029913,0.881342482713102,0.867276696364085,0.816263421976341,0.863502832994626,0.895718960464009,0.780535641966799,0.7889022401401,0.807545017777829,0.84727513018272,0.81497666835785,0.777254915237421,0.861202032942522,0.878484018297005,0.879195321689959,0.921110638736808,0.775291864238035,0.593790873885158,0.369894595116296,0.338105372276652,0.336913123590139,0.352176811735512,0.339399519376461,0.374799666456563,0.800301671028137,0.485383245078026,0.334603784433811,0.31303911753323,0.336983608187389,0.465135389566424,0.395751249570793,0.393794028793716,0.449567656154217,0.58799381444881,0.353453808555419,0.352665987453965,0.306886668612317,0.32889434571067,0.379546795954968,0.385268986225135,0.524836629629125,0.536891821357943,0.769004538655245,0.415924753288972,0.463685260285057,0.329570044450165,0.33096387102956,0.557544783405628,0.597426494583479,0.602422181297732,0.596689751568963,0.603462685295876,0.604416547469727,0.645743055171092,0.737686084827203,0.467269986867909,0.39713199325462,0.787416517734526,0.803696202820735,0.770660870605041,0.774117660522461,0.70839393674658,0.816591262817383,0.546013098955154,0.581146329641353,0.597001177423142,0.666496183561242,0.85010004895074,0.880142540347819,0.872484474638362,0.720536652364229,0.890975204524609,0.938235297799099,0.73158264905215
198,0.863333341479206,0.764967334270399,0.719825724760431,0.686087787151458,0.831808288892236,0.856627459526177,0.791883277338852,0.855047212706609,0.890509810447579,0.734453797340199,0.68627452850325,0.685577360788773,0.797729630219473,0.804634592750049,0.798846609452317,0.822969198226965,0.774042963981588,0.862668212722246,0.775748207380796,0.798761621901617,0.5710784569382,0.31895425915721,0.338235303760054,0.344444453716668,0.376511879657995,0.349803930521267,0.25490197539337,0.29865842273367,0.323707675392074,0.310364156961502,0.293464064598615,0.396614720424198,0.543268001079465,0.576470613479614,0.526274538040629,0.591744090381914,0.351427597434914,0.315771536982619,0.316109199734462,0.313921579718686,0.429411768913406,0.622497442521603,0.626546025276293,0.596309135942048,0.47120743205681,0.371794879436583,0.361325228008804,0.353560380245779,0.33766059115027,0.384313732386028,NA,0.599643517624578,0.660581469535343,0.662114061158264,0.669665532953148,0.572799357962047,0.503921590745524,0.462309370438092,0.342127163301889,0.34692811369886,0.808039227127912,0.878692817687871,0.860078439712354,0.844848494096097,0.668805723840734,0.476986585478966,0.306862756609757,NA,0.46106442809111,0.490196079015998,NA,0.814565837383236,0.881246864795505,0.560522902011829,0.54199040835752,0.52070458157577,0.381664024011049
199,0.938632754055229,0.884313732385635,0.855698538012803,0.866509811878204,0.890849679708481,0.876232924786481,0.822794128209352,0.939075633883476,0.958169937133789,0.891067544619242,0.847843146324158,0.808224412302176,0.860897010770337,0.841920225784696,0.837377460673451,0.867908504605293,0.837995652357737,0.935574233531952,0.895686280727386,0.888480398803949,0.857575766064904,0.827015260855357,0.84031373500824,0.858958764322873,0.688646125651541,0.878300660848618,0.837803931236267,0.933794698294471,0.91551821231842,0.802505458394686,0.837104082107544,0.830065369606018,0.678186293691397,0.828594781458378,0.799401806572736,0.834914620845549,0.912418305873871,0.779738575220108,0.759536556222222,0.801470600068569,0.830065369606018,0.826984137296677,NA,0.880988924399666,0.700997609841196,0.506004931405187,0.540463485501029,0.546236586186194,0.413529416918755,0.364517353475094,NA,0.34901961684227,0.338812004993944,0.333936661481857,0.346986211008496,0.356535956263542,0.416362412016967,0.317892167717218,0.350374340469187,0.335906872525811,0.423529416322708,0.427755995591482,0.383578438311815,0.440998220985586,0.475280113518238,0.485838780800502,0.255918678310182,NA,0.413115473588308,0.432843141257763,0.579302857319514,0.674439164432319,0.667512515011956,0.563660156726837,0.567647084593773,0.555024536326528,0.223249301314354
200,0.962113188765066,0.897852964197383,0.864433771209408,0.776862758398042,0.880429335256479,0.875623229251279,0.842191567525947,0.938067150320974,0.949700127136252,0.880663467465508,0.843738255786084,0.811429693715298,0.83974013714036,0.796107313969631,0.816161536543757,0.867463958460663,0.864453902086748,0.948484948379478,0.91483758189784,0.900311720371206,0.854610294061227,0.818980756240949,0.831888554912166,0.842928426505707,0.770994926455209,0.875061986261594,0.833547515552611,0.97114574875109,0.922963703584911,0.777655802619419,0.823167088316526,0.820811745336197,0.790371695629572,0.803199050259253,0.773888285767925,0.808596677960649,0.892316030445602,0.77210716630385,0.761214263525948,0.788329090926515,0.639183458038801,0.81282753154556,0.657900827773097,0.866451278965678,0.891064432263566,0.975575957484342,0.960661973710112,0.923127315043207,0.785463580930826,0.526405873585674,0.350898428455808,0.343414985187721,0.323574971473753,0.318480205622766,0.341068564659504,0.410454775481585,0.620095090976795,0.314512601173477,0.10395633556179,0.359759654153082,0.402900694087229,0.385207017494215,0.403725196882754,0.428853619761267,0.466666685267035,0.855359485746083,0.393046763540594,NA,0.423221030076216,0.465677444194254,0.270026926433441,0.358872432700013,0.464190068405243,0.529585906106746,0.795319430290721,0.609408348015179,0.185285079680652
203,0.952650692727857,0.928495514615617,0.864997922105932,0.885089876130139,0.919945914169803,0.910687660667216,0.844666011252617,0.838074875961751,0.807534176653082,0.592980984760367,0.514616784724442,0.41074800822473,0.38908320745914,0.389882359504819,0.424406002199059,0.469649269967092,0.534471881005621,0.536163710511367,0.168862280285542,0.386183509721103,0.366610652208742,0.435294122745593,0.659875677853186,0.692156851292073,0.697310972214304,0.72919391592385,0.700273615676427,0.557471014772214,0.482761438936073,0.41670026762468,0.360903157429308,0.40855275988593,0.603431396186352,0.677466905197582,0.704260669256678,0.708558996518511,0.581823865572667,0.410856558461064,0.376772254705507,0.389795715428308,NA,0.850133489555084,0.808648950433078,0.791645366212744,0.707473731559299,0.559013309017716,0.502258184114411,0.464052289724483,0.390183269393305,0.433333337307027,NA,0.872033031363267,0.883015021101301,0.844615371410711,0.713071912527239,0.625843802436579,0.623378604650573,0.645034809266367,0.456676989166441,0.423141568899155,0.898756581835654,0.915885199671208,0.887810235673735,0.783309039005704,0.744646186445966,0.671341196060412,0.426364314843563,0.483750282690443,0.4974983139286,0.532785184921923,0.750420182943344,0.916439154480068,0.915068014247995,0.715415288762418,0.786782874001502,0.790644945150562,0.577867953941818
